DATE_TIME,PLANT_ID,DC_POWER,AC_POWER,DAILY_YIELD
22-05-2020 06:30,4135001,830.375,80.6,26.125
07-06-2020 16:00,4135001,6820.142857,667.9714286,4615.714286
07-06-2020 11:15,4135001,12864.28571,1254.614286,2608.142857
11-06-2020 02:45,4135001,0.0,0.0,0.0
30-05-2020 06:30,4135001,659.7142857,63.9,16.28571429
13-06-2020 23:30,4135001,0.0,0.0,7984.0
12-06-2020 13:00,4135001,7438.75,728.35,3174.75
18-05-2020 11:00,4135001,5922.714286,580.3857143,936.1428571
23-05-2020 00:15,4135001,0.0,0.0,0.0
08-06-2020 02:15,4135001,0.0,0.0,0.0
20-05-2020 05:00,4135001,0.0,0.0,0.0
29-05-2020 23:45,4135001,0.0,0.0,7564.0
21-05-2020 10:30,4135001,8572.0,837.625,2085.0
27-05-2020 20:45,4135001,0.0,0.0,6164.0
19-05-2020 00:30,4135001,0.0,0.0,0.0
08-06-2020 08:00,4135001,3963.714286,389.4571429,335.1428571
01-06-2020 02:00,4135001,0.0,0.0,0.0
30-05-2020 02:15,4135001,0.0,0.0,0.0
02-06-2020 18:00,4135001,351.125,33.925,7017.0
16-05-2020 19:00,4135001,0.0,0.0,6292.0
15-06-2020 21:30,4135001,0.0,0.0,6275.0
17-05-2020 21:45,4135001,0.0,0.0,7045.0
03-06-2020 10:00,4135001,5537.285714,542.7285714,1326.428571
12-06-2020 06:45,4135001,646.125,62.575,19.125
01-06-2020 22:15,4135001,0.0,0.0,5508.0
05-06-2020 16:45,4135001,4269.714286,419.2142857,6760.714286
29-05-2020 10:00,4135001,7973.857143,779.5571429,1448.428571
31-05-2020 12:00,4135001,9356.625,914.5,3397.125
16-05-2020 11:30,4135001,7335.25,718.15,2639.0
05-06-2020 01:15,4135001,0.0,0.0,0.0
23-05-2020 23:30,4135001,0.0,0.0,7966.0
14-06-2020 01:45,4135001,0.0,0.0,0.0
16-06-2020 17:00,4135001,1770.5,173.5375,5704.75
30-05-2020 09:00,4135001,3486.625,342.5375,611.125
19-05-2020 13:15,4135001,7626.875,746.5625,3891.875
12-06-2020 08:15,4135001,2619.0,256.8375,195.75
11-06-2020 11:15,4135001,7283.125,713.1625,1577.125
17-06-2020 04:30,4135001,0.0,0.0,0.0
27-05-2020 03:00,4135001,0.0,0.0,0.0
26-05-2020 01:00,4135001,0.0,0.0,0.0
21-05-2020 19:30,4135001,0.0,0.0,7243.0
08-06-2020 10:45,4135001,10758.75,1050.65,2577.375
08-06-2020 16:30,4135001,4857.0,476.4285714,7443.857143
13-06-2020 13:00,4135001,9604.625,937.675,5057.625
11-06-2020 11:30,4135001,6795.142857,665.5714286,1748.571429
02-06-2020 05:15,4135001,0.0,0.0,0.0
01-06-2020 06:30,4135001,906.5,87.9875,22.75
06-06-2020 10:00,4135001,8960.5,876.3625,1597.875
11-06-2020 06:15,4135001,136.7142857,13.18571429,0.857142857
02-06-2020 07:30,4135001,2033.142857,199.3,147.5714286
08-06-2020 21:30,4135001,0.0,0.0,7864.0
14-06-2020 20:00,4135001,0.0,0.0,4012.0
21-05-2020 18:45,4135001,0.0,0.0,7243.0
29-05-2020 18:30,4135001,0.0,0.0,7564.0
28-05-2020 00:45,4135001,0.0,0.0,0.0
25-05-2020 20:00,4135001,0.0,0.0,8268.0
08-06-2020 02:45,4135001,0.0,0.0,0.0
16-06-2020 05:00,4135001,0.0,0.0,0.0
17-05-2020 05:30,4135001,0.0,0.0,0.0
09-06-2020 16:30,4135001,4702.875,461.2875,7060.875
17-06-2020 21:15,4135001,0.0,0.0,5521.0
03-06-2020 20:45,4135001,0.0,0.0,7341.0
17-05-2020 21:15,4135001,0.0,0.0,7045.0
05-06-2020 02:15,4135001,0.0,0.0,0.0
16-05-2020 12:30,4135001,10307.0,1007.65,3450.125
18-05-2020 11:45,4135001,5844.0,572.65,1359.125
21-05-2020 17:45,4135001,402.2857143,38.87142857,7228.142857
28-05-2020 09:15,4135001,8310.875,813.35,1219.5
25-05-2020 21:00,4135001,0.0,0.0,8268.0
18-05-2020 04:15,4135001,0.0,0.0,0.0
02-06-2020 15:00,4135001,6017.428571,589.5714286,5938.428571
19-05-2020 23:15,4135001,0.0,0.0,6449.0
06-06-2020 08:15,4135001,5081.571429,498.2857143,571.1428571
28-05-2020 08:15,4135001,5527.5,541.75,528.0
17-05-2020 01:45,4135001,0.0,0.0,0.0
10-06-2020 15:00,4135001,2040.857143,199.8285714,5061.857143
20-05-2020 00:45,4135001,0.0,0.0,0.0
16-06-2020 21:15,4135001,0.0,0.0,5848.0
31-05-2020 11:30,4135001,12462.625,1215.1,2872.125
17-05-2020 17:00,4135001,1892.142857,185.4857143,6923.142857
16-05-2020 18:15,4135001,120.1428571,11.6,6291.428571
31-05-2020 22:30,4135001,0.0,0.0,5803.0
26-05-2020 16:45,4135001,5368.5,526.225,7238.375
02-06-2020 07:15,4135001,1781.625,174.3,103.25
18-05-2020 07:15,4135001,2525.285714,247.6571429,121.7142857
11-06-2020 03:45,4135001,0.0,0.0,0.0
24-05-2020 03:15,4135001,0.0,0.0,0.0
27-05-2020 14:45,4135001,3975.714286,390.6571429,5011.428571
21-05-2020 20:00,4135001,0.0,0.0,7243.0
11-06-2020 12:15,4135001,8563.0,837.9125,2341.125
23-05-2020 20:15,4135001,0.0,0.0,7966.0
23-05-2020 02:45,4135001,0.0,0.0,0.0
19-05-2020 10:30,4135001,6599.375,645.9,1543.5
08-06-2020 17:45,4135001,1183.125,115.2,7820.625
24-05-2020 15:15,4135001,5445.0,533.325,6671.25
16-06-2020 18:45,4135001,0.0,0.0,5848.0
15-06-2020 02:30,4135001,0.0,0.0,0.0
02-06-2020 01:30,4135001,0.0,0.0,0.0
01-06-2020 02:30,4135001,0.0,0.0,0.0
15-05-2020 22:15,4135001,0.0,0.0,5754.0
09-06-2020 03:30,4135001,0.0,0.0,0.0
05-06-2020 03:15,4135001,0.0,0.0,0.0
16-05-2020 06:15,4135001,309.0,29.8625,3.875
14-06-2020 05:00,4135001,0.0,0.0,0.0
07-06-2020 11:30,4135001,10891.5,1063.9,2902.375
26-05-2020 08:00,4135001,4779.571429,468.8142857,391.8571429
15-06-2020 11:00,4135001,11087.375,1082.425,2790.75
05-06-2020 07:45,4135001,2270.714286,222.6571429,203.8571429
16-05-2020 12:00,4135001,8473.875,829.2125,3048.5
22-05-2020 03:15,4135001,0.0,0.0,0.0
01-06-2020 20:00,4135001,0.0,0.0,5508.0
02-06-2020 17:00,4135001,2627.0,257.7375,6909.125
15-05-2020 06:00,4135001,37.14285714,3.585714286,0.0
02-06-2020 04:15,4135001,0.0,0.0,0.0
15-05-2020 17:00,4135001,2067.857143,202.6857143,5637.142857
18-05-2020 12:15,4135001,8024.625,785.4375,1722.75
07-06-2020 00:15,4135001,0.0,0.0,0.0
15-06-2020 02:15,4135001,0.0,0.0,0.0
19-05-2020 19:15,4135001,0.0,0.0,6449.0
22-05-2020 11:00,4135001,7618.285714,744.8,2134.857143
20-05-2020 12:30,4135001,12003.85714,1170.528571,4515.285714
20-05-2020 02:45,4135001,0.0,0.0,0.0
29-05-2020 23:00,4135001,0.0,0.0,7564.0
22-05-2020 20:15,4135001,0.0,0.0,6848.0
27-05-2020 09:45,4135001,9603.714286,938.6571429,1500.0
20-05-2020 18:15,4135001,326.4285714,31.55714286,8244.428571
11-06-2020 10:15,4135001,5215.571429,511.2714286,993.4285714
01-06-2020 01:00,4135001,0.0,0.0,0.0
05-06-2020 04:00,4135001,0.0,0.0,0.0
15-05-2020 05:30,4135001,0.0,0.0,0.0
28-05-2020 19:15,4135001,0.0,0.0,7977.0
04-06-2020 14:00,4135001,7806.5,763.3125,5234.0
16-06-2020 02:30,4135001,0.0,0.0,0.0
27-05-2020 18:00,4135001,266.5714286,25.72857143,6157.857143
16-05-2020 09:45,4135001,6790.285714,665.0571429,1247.142857
30-05-2020 04:45,4135001,0.0,0.0,0.0
28-05-2020 10:00,4135001,9007.285714,881.0428571,1869.714286
10-06-2020 13:45,4135001,8915.5,872.2125,4427.75
24-05-2020 13:15,4135001,11276.5,1101.85,5051.125
28-05-2020 17:30,4135001,1059.857143,103.0285714,7931.0
20-05-2020 20:30,4135001,0.0,0.0,8249.0
31-05-2020 04:30,4135001,0.0,0.0,0.0
06-06-2020 20:30,4135001,0.0,0.0,5940.0
05-06-2020 18:30,4135001,85.28571429,8.214285714,7161.142857
30-05-2020 01:15,4135001,0.0,0.0,0.0
25-05-2020 17:15,4135001,908.625,88.225,8215.25
16-06-2020 00:30,4135001,0.0,0.0,0.0
07-06-2020 12:00,4135001,12455.625,1214.4125,3448.125
16-05-2020 23:00,4135001,0.0,0.0,6292.0
16-05-2020 13:45,4135001,6833.625,669.1625,4612.5
05-06-2020 07:30,4135001,1962.125,192.3375,153.5
27-05-2020 04:15,4135001,0.0,0.0,0.0
23-05-2020 11:30,4135001,12360.0,1205.1,3119.428571
05-06-2020 04:30,4135001,0.0,0.0,0.0
17-06-2020 16:00,4135001,2896.0,284.5125,5186.5
28-05-2020 07:30,4135001,3293.75,323.7625,211.75
07-06-2020 07:45,4135001,2298.875,225.4,218.0
25-05-2020 21:15,4135001,0.0,0.0,8268.0
24-05-2020 06:30,4135001,712.8571429,69.11428571,18.57142857
16-05-2020 11:15,4135001,7019.714286,687.3714286,2457.428571
15-05-2020 19:15,4135001,0.0,0.0,5754.0
09-06-2020 12:30,4135001,10219.71429,997.2714286,4139.142857
15-06-2020 03:30,4135001,0.0,0.0,0.0
16-06-2020 03:00,4135001,0.0,0.0,0.0
29-05-2020 18:00,4135001,418.5714286,40.47142857,7557.428571
29-05-2020 14:30,4135001,7332.0,717.9,5926.375
17-06-2020 17:00,4135001,1218.375,118.525,5395.0
03-06-2020 06:45,4135001,857.75,83.2375,32.75
14-06-2020 18:45,4135001,0.0,0.0,4012.0
17-06-2020 04:00,4135001,0.0,0.0,0.0
02-06-2020 11:00,4135001,8282.375,810.475,2617.0
17-05-2020 07:30,4135001,2690.571429,264.1714286,148.7142857
01-06-2020 06:15,4135001,426.7142857,41.27142857,7.0
12-06-2020 21:15,4135001,0.0,0.0,5441.0
12-06-2020 17:00,4135001,1769.0,173.4142857,5267.857143
27-05-2020 04:45,4135001,0.0,0.0,0.0
15-05-2020 14:00,4135001,9555.0,934.4714286,3936.714286
22-05-2020 14:30,4135001,10388.625,1015.575,5566.875
29-05-2020 13:30,4135001,9895.375,967.2875,5135.125
09-06-2020 07:30,4135001,2371.375,232.6375,216.25
13-06-2020 01:15,4135001,0.0,0.0,0.0
15-06-2020 09:45,4135001,8658.857143,846.8285714,1666.714286
01-06-2020 21:00,4135001,0.0,0.0,5508.0
15-06-2020 14:45,4135001,6677.75,653.9,5179.75
11-06-2020 09:30,4135001,4156.25,408.325,653.0
02-06-2020 01:00,4135001,0.0,0.0,0.0
04-06-2020 03:30,4135001,0.0,0.0,0.0
07-06-2020 05:45,4135001,0.0,0.0,0.0
13-06-2020 00:15,4135001,0.0,0.0,0.0
22-05-2020 10:00,4135001,6613.375,647.3125,1374.0
21-05-2020 23:15,4135001,0.0,0.0,7243.0
11-06-2020 16:45,4135001,2924.857143,287.1285714,5046.285714
18-05-2020 03:15,4135001,0.0,0.0,0.0
19-05-2020 02:30,4135001,0.0,0.0,0.0
17-05-2020 07:15,4135001,2299.5,225.45,90.25
16-05-2020 02:00,4135001,0.0,0.0,0.0
30-05-2020 19:00,4135001,0.0,0.0,6754.0
02-06-2020 15:15,4135001,5121.75,502.1,6068.125
06-06-2020 12:00,4135001,7847.142857,766.4714286,3203.857143
04-06-2020 02:45,4135001,0.0,0.0,0.0
16-05-2020 08:00,4135001,3960.0,389.1142857,315.2857143
09-06-2020 16:15,4135001,4890.285714,479.5285714,6940.428571
09-06-2020 22:15,4135001,0.0,0.0,7456.0
20-05-2020 07:15,4135001,2411.75,236.5,116.75
17-06-2020 00:30,4135001,0.0,0.0,0.0
09-06-2020 01:15,4135001,0.0,0.0,0.0
09-06-2020 09:30,4135001,6756.285714,661.0428571,1352.428571
11-06-2020 22:45,4135001,0.0,0.0,5257.0
25-05-2020 04:00,4135001,0.0,0.0,0.0
24-05-2020 01:00,4135001,0.0,0.0,0.0
05-06-2020 07:15,4135001,1750.0,171.2428571,105.5714286
01-06-2020 11:15,4135001,13262.625,1293.0875,2798.375
21-05-2020 22:15,4135001,0.0,0.0,7243.0
20-05-2020 18:00,4135001,764.875,74.175,8231.0
21-05-2020 15:00,4135001,10100.42857,987.5571429,6303.285714
08-06-2020 19:30,4135001,0.0,0.0,7864.0
07-06-2020 20:30,4135001,0.0,0.0,5268.0
31-05-2020 19:15,4135001,0.0,0.0,5803.0
12-06-2020 01:00,4135001,0.0,0.0,0.0
04-06-2020 10:45,4135001,12441.75,1213.4,2163.5
05-06-2020 11:45,4135001,10258.0,1001.5625,3216.125
03-06-2020 21:15,4135001,0.0,0.0,7341.0
15-06-2020 22:45,4135001,0.0,0.0,6275.0
19-05-2020 15:00,4135001,6554.0,641.9125,5354.75
10-06-2020 22:45,4135001,0.0,0.0,5911.0
24-05-2020 22:30,4135001,0.0,0.0,7537.0
14-06-2020 21:00,4135001,0.0,0.0,4012.0
12-06-2020 03:45,4135001,0.0,0.0,0.0
02-06-2020 19:30,4135001,0.0,0.0,7029.0
05-06-2020 19:45,4135001,0.0,0.0,7162.0
06-06-2020 22:00,4135001,0.0,0.0,5940.0
20-05-2020 01:15,4135001,0.0,0.0,0.0
04-06-2020 09:15,4135001,5296.0,519.225,1053.25
22-05-2020 04:30,4135001,0.0,0.0,0.0
10-06-2020 08:15,4135001,2766.0,271.6,468.8571429
06-06-2020 14:30,4135001,4632.142857,452.5857143,5267.285714
16-05-2020 23:30,4135001,0.0,0.0,6292.0
21-05-2020 14:00,4135001,8413.428571,822.3285714,5539.428571
12-06-2020 21:00,4135001,0.0,0.0,5441.0
28-05-2020 09:30,4135001,8954.142857,875.9857143,1434.0
17-06-2020 11:30,4135001,7074.285714,692.7571429,2162.857143
31-05-2020 05:00,4135001,0.0,0.0,0.0
31-05-2020 14:45,4135001,2599.375,254.9125,5166.125
21-05-2020 09:00,4135001,7514.375,735.7,935.625
15-05-2020 01:45,4135001,0.0,0.0,0.0
01-06-2020 15:15,4135001,1865.625,182.8625,5151.375
23-05-2020 07:00,4135001,956.375,92.8875,41.125
27-05-2020 22:15,4135001,0.0,0.0,6164.0
31-05-2020 15:45,4135001,2831.5,277.75,5404.0
10-06-2020 08:30,4135001,3275.875,321.6125,544.0
01-06-2020 18:00,4135001,502.375,48.6125,5495.75
04-06-2020 23:00,4135001,0.0,0.0,7571.0
31-05-2020 19:30,4135001,0.0,0.0,5803.0
31-05-2020 03:45,4135001,0.0,0.0,0.0
03-06-2020 06:30,4135001,567.4285714,54.9,16.0
27-05-2020 05:15,4135001,0.0,0.0,0.0
28-05-2020 03:15,4135001,0.0,0.0,0.0
17-06-2020 02:45,4135001,0.0,0.0,0.0
26-05-2020 17:15,4135001,945.125,91.8,7414.75
11-06-2020 05:00,4135001,0.0,0.0,0.0
11-06-2020 11:45,4135001,7657.25,749.625,1924.125
13-06-2020 14:30,4135001,7963.125,778.8875,6343.125
31-05-2020 11:00,4135001,8823.0,862.125,2288.5
06-06-2020 23:00,4135001,0.0,0.0,5940.0
12-06-2020 01:15,4135001,0.0,0.0,0.0
09-06-2020 08:45,4135001,6557.428571,642.0714286,803.0
27-05-2020 12:45,4135001,5991.428571,586.9714286,3942.857143
14-06-2020 07:15,4135001,2935.857143,288.2857143,123.2857143
11-06-2020 19:30,4135001,0.0,0.0,5257.0
18-05-2020 06:45,4135001,1076.857143,104.6714286,40.0
25-05-2020 13:00,4135001,11470.375,1120.1125,5146.875
13-06-2020 18:45,4135001,0.0,0.0,7984.0
06-06-2020 21:15,4135001,0.0,0.0,5940.0
17-05-2020 15:45,4135001,4029.875,395.8,6429.75
05-06-2020 22:30,4135001,0.0,0.0,7162.0
16-06-2020 15:15,4135001,4313.428571,423.4714286,5064.285714
17-05-2020 11:30,4135001,11116.75,1085.0125,3217.5
16-05-2020 11:00,4135001,8442.25,826.1375,2264.5
04-06-2020 21:45,4135001,0.0,0.0,7571.0
08-06-2020 12:30,4135001,10808.875,1054.9625,4275.5
20-05-2020 20:45,4135001,0.0,0.0,8249.0
01-06-2020 23:00,4135001,0.0,0.0,5508.0
27-05-2020 13:45,4135001,4691.142857,460.1857143,4478.857143
17-06-2020 03:00,4135001,0.0,0.0,0.0
11-06-2020 07:30,4135001,1367.0,133.1375,82.625
02-06-2020 22:30,4135001,0.0,0.0,7029.0
31-05-2020 00:15,4135001,0.0,0.0,0.0
26-05-2020 21:30,4135001,0.0,0.0,0.0
31-05-2020 02:30,4135001,0.0,0.0,0.0
25-05-2020 07:00,4135001,1659.571429,162.4428571,71.28571429
14-06-2020 09:15,4135001,7879.142857,771.2428571,971.7142857
26-05-2020 04:15,4135001,0.0,0.0,0.0
07-06-2020 11:45,4135001,10586.57143,1034.171429,3159.0
28-05-2020 05:00,4135001,0.0,0.0,0.0
27-05-2020 08:30,4135001,5437.714286,532.9714286,642.8571429
18-05-2020 16:45,4135001,2627.285714,257.6571429,4828.285714
15-05-2020 10:30,4135001,4399.75,431.875,1440.0
11-06-2020 10:00,4135001,4785.0,469.175,872.0
17-05-2020 13:15,4135001,7458.714286,729.1571429,4636.714286
06-06-2020 06:45,4135001,1442.375,140.825,45.5
03-06-2020 08:15,4135001,4246.75,417.0875,418.125
31-05-2020 18:15,4135001,235.375,22.75,5801.125
04-06-2020 00:45,4135001,0.0,0.0,0.0
28-05-2020 21:45,4135001,0.0,0.0,7977.0
07-06-2020 18:45,4135001,0.0,0.0,5268.0
27-05-2020 21:00,4135001,0.0,0.0,6164.0
18-05-2020 14:45,4135001,5844.285714,572.6571429,3706.142857
26-05-2020 20:30,4135001,0.0,0.0,0.0
15-06-2020 17:15,4135001,2102.5,206.1125,6170.875
18-05-2020 16:15,4135001,3755.714286,369.1285714,4665.285714
09-06-2020 05:30,4135001,0.0,0.0,0.0
08-06-2020 13:15,4135001,6854.571429,670.3428571,4969.571429
17-06-2020 06:45,4135001,355.5,34.45,0.0
15-06-2020 11:45,4135001,7880.571429,770.8285714,3391.285714
14-06-2020 23:00,4135001,0.0,0.0,4012.0
11-06-2020 21:45,4135001,0.0,0.0,5257.0
22-05-2020 00:30,4135001,0.0,0.0,0.0
20-05-2020 02:30,4135001,0.0,0.0,0.0
12-06-2020 17:45,4135001,1396.375,136.175,5396.25
27-05-2020 04:00,4135001,0.0,0.0,0.0
05-06-2020 15:00,4135001,9498.375,928.0375,5709.0
19-05-2020 12:30,4135001,9414.0,920.7,3279.0
30-05-2020 22:30,4135001,0.0,0.0,6754.0
17-05-2020 15:30,4135001,7316.571429,716.2142857,6303.0
07-06-2020 20:15,4135001,0.0,0.0,5268.0
13-06-2020 11:00,4135001,10614.57143,1036.114286,2813.857143
05-06-2020 23:00,4135001,0.0,0.0,7162.0
09-06-2020 17:00,4135001,2955.875,290.1375,7248.75
16-06-2020 01:15,4135001,0.0,0.0,0.0
06-06-2020 17:15,4135001,597.7142857,57.84285714,5908.0
11-06-2020 15:30,4135001,6503.875,637.175,4494.875
27-05-2020 17:45,4135001,552.75,53.4875,6148.125
13-06-2020 12:00,4135001,12836.14286,1251.528571,3942.285714
01-06-2020 00:15,4135001,0.0,0.0,0.0
24-05-2020 16:45,4135001,3813.625,374.6125,7254.375
01-06-2020 04:30,4135001,0.0,0.0,0.0
15-05-2020 11:30,4135001,6226.125,609.8625,1994.5
21-05-2020 12:30,4135001,6911.285714,676.8285714,4073.428571
21-05-2020 18:00,4135001,287.625,27.8125,7236.75
17-05-2020 05:00,4135001,0.0,0.0,0.0
20-05-2020 05:30,4135001,0.0,0.0,0.0
14-06-2020 08:15,4135001,3159.285714,310.0714286,472.7142857
18-05-2020 01:45,4135001,0.0,0.0,0.0
18-05-2020 01:00,4135001,0.0,0.0,0.0
07-06-2020 14:45,4135001,916.0,90.07142857,3826.142857
05-06-2020 17:45,4135001,1942.571429,190.2857143,7101.285714
15-06-2020 00:00,4135001,0.0,0.0,0.0
25-05-2020 12:00,4135001,11765.25,1147.1125,3999.375
20-05-2020 00:00,4135001,0.0,0.0,806.125
13-06-2020 17:00,4135001,1523.142857,148.8571429,7851.0
20-05-2020 03:45,4135001,0.0,0.0,0.0
29-05-2020 20:15,4135001,0.0,0.0,7564.0
18-05-2020 08:15,4135001,1301.75,126.6375,313.5
27-05-2020 07:45,4135001,3858.375,379.05,278.375
16-06-2020 09:15,4135001,6070.285714,594.7857143,973.7142857
09-06-2020 04:45,4135001,0.0,0.0,0.0
25-05-2020 11:45,4135001,11641.42857,1135.014286,3714.142857
22-05-2020 01:30,4135001,0.0,0.0,0.0
14-06-2020 17:30,4135001,975.25,94.7375,3973.625
10-06-2020 11:45,4135001,8234.857143,804.8857143,2521.0
14-06-2020 12:00,4135001,0.0,0.0,2402.0
30-05-2020 07:00,4135001,1599.0,156.3285714,70.85714286
14-06-2020 19:15,4135001,0.0,0.0,4012.0
26-05-2020 15:45,4135001,7183.625,703.4125,6724.75
17-06-2020 19:30,4135001,0.0,0.0,5521.0
10-06-2020 19:30,4135001,0.0,0.0,5911.0
18-05-2020 21:15,4135001,0.0,0.0,4998.0
26-05-2020 11:00,4135001,12465.375,1215.3875,2844.0
24-05-2020 22:00,4135001,0.0,0.0,7537.0
30-05-2020 12:45,4135001,9668.0,945.15,3229.625
01-06-2020 14:30,4135001,4603.428571,451.3714286,4948.0
20-05-2020 07:45,4135001,4069.428571,399.7714286,269.0
15-05-2020 02:30,4135001,0.0,0.0,0.0
27-05-2020 14:00,4135001,3914.5,384.6375,4582.5
23-05-2020 18:45,4135001,0.0,0.0,7966.0
15-05-2020 20:30,4135001,0.0,0.0,5754.0
02-06-2020 06:00,4135001,79.0,7.628571429,0.428571429
15-06-2020 16:30,4135001,3293.857143,323.8857143,5946.857143
22-05-2020 15:15,4135001,6745.571429,660.5428571,6218.285714
28-05-2020 00:30,4135001,0.0,0.0,0.0
25-05-2020 05:00,4135001,0.0,0.0,0.0
12-06-2020 11:15,4135001,8295.428571,811.7571429,1793.714286
13-06-2020 09:45,4135001,9020.25,882.2875,1631.375
17-05-2020 04:45,4135001,0.0,0.0,0.0
08-06-2020 03:15,4135001,0.0,0.0,0.0
10-06-2020 01:30,4135001,0.0,0.0,0.0
01-06-2020 11:00,4135001,8495.428571,830.4428571,2542.142857
22-05-2020 02:00,4135001,0.0,0.0,0.0
29-05-2020 19:15,4135001,0.0,0.0,7564.0
24-05-2020 20:15,4135001,0.0,0.0,7537.0
09-06-2020 04:30,4135001,0.0,0.0,0.0
07-06-2020 09:15,4135001,7839.25,767.3375,930.625
06-06-2020 03:45,4135001,0.0,0.0,0.0
17-05-2020 22:30,4135001,0.0,0.0,7045.0
25-05-2020 23:00,4135001,0.0,0.0,8268.0
15-05-2020 11:45,4135001,9420.285714,920.0428571,2155.0
29-05-2020 10:15,4135001,11476.5,1119.725,1703.0
22-05-2020 14:45,4135001,9724.714286,951.0142857,5811.571429
13-06-2020 15:45,4135001,6860.571429,671.8714286,7395.0
19-05-2020 06:15,4135001,87.125,8.4125,0.75
24-05-2020 23:00,4135001,0.0,0.0,7537.0
13-06-2020 08:45,4135001,6928.75,678.625,837.875
31-05-2020 02:00,4135001,0.0,0.0,0.0
27-05-2020 19:30,4135001,0.0,0.0,6164.0
26-05-2020 09:30,4135001,8831.714286,864.1,1419.428571
07-06-2020 13:15,4135001,0.0,0.0,3634.0
23-05-2020 11:15,4135001,10864.125,1060.3375,2835.375
21-05-2020 08:45,4135001,7093.714286,694.6714286,756.0
29-05-2020 18:45,4135001,0.0,0.0,7564.0
31-05-2020 10:45,4135001,8514.714286,832.5142857,2098.571429
22-05-2020 13:45,4135001,10069.125,983.0375,4940.875
03-06-2020 05:15,4135001,0.0,0.0,0.0
20-05-2020 22:45,4135001,0.0,0.0,8249.0
29-05-2020 07:30,4135001,2100.75,205.975,180.25
29-05-2020 07:00,4135001,1849.25,181.275,87.0
30-05-2020 21:00,4135001,0.0,0.0,6754.0
02-06-2020 19:45,4135001,0.0,0.0,7029.0
17-06-2020 07:45,4135001,3631.142857,356.9142857,198.1428571
02-06-2020 13:30,4135001,9161.428571,896.1285714,4706.857143
12-06-2020 07:15,4135001,989.875,96.1625,60.625
23-05-2020 12:15,4135001,12904.625,1258.1875,4024.625
15-06-2020 14:15,4135001,5692.142857,557.4,4800.142857
09-06-2020 11:00,4135001,9441.428571,922.1857143,2658.571429
25-05-2020 21:45,4135001,0.0,0.0,8268.0
09-06-2020 18:15,4135001,385.2857143,37.22857143,7450.0
06-06-2020 12:45,4135001,7660.25,749.05,3825.25
22-05-2020 03:30,4135001,0.0,0.0,0.0
16-06-2020 21:45,4135001,0.0,0.0,5848.0
12-06-2020 20:45,4135001,0.0,0.0,5441.0
17-06-2020 07:30,4135001,3043.625,298.8125,114.375
15-05-2020 18:00,4135001,264.0,25.48571429,5749.285714
03-06-2020 13:00,4135001,10327.0,1009.3125,4108.375
19-05-2020 20:45,4135001,0.0,0.0,6449.0
06-06-2020 22:30,4135001,0.0,0.0,5940.0
12-06-2020 09:00,4135001,4679.428571,459.2142857,449.4285714
31-05-2020 17:30,4135001,1305.714286,127.1857143,5743.857143
20-05-2020 21:30,4135001,0.0,0.0,8249.0
02-06-2020 15:30,4135001,5568.0,545.7142857,6198.714286
08-06-2020 20:15,4135001,0.0,0.0,7864.0
17-06-2020 12:45,4135001,9914.857143,969.1714286,3395.857143
09-06-2020 22:00,4135001,0.0,0.0,7456.0
23-05-2020 08:30,4135001,7338.375,718.55,612.0
13-06-2020 00:00,4135001,0.0,0.0,777.2857143
17-06-2020 00:00,4135001,0.0,0.0,731.0
24-05-2020 06:45,4135001,1145.0,111.325,40.75
28-05-2020 01:45,4135001,0.0,0.0,0.0
10-06-2020 20:00,4135001,0.0,0.0,5911.0
24-05-2020 13:30,4135001,7709.714286,753.5428571,5262.285714
15-06-2020 10:00,4135001,7887.75,772.075,1857.5
24-05-2020 21:15,4135001,0.0,0.0,7537.0
09-06-2020 23:00,4135001,0.0,0.0,7456.0
09-06-2020 07:15,4135001,2580.142857,253.0428571,149.7142857
17-05-2020 14:00,4135001,8658.0,845.6625,5324.125
10-06-2020 01:15,4135001,0.0,0.0,0.0
13-06-2020 00:45,4135001,0.0,0.0,0.0
29-05-2020 10:45,4135001,10772.25,1052.85,2246.75
21-05-2020 18:30,4135001,0.0,0.0,7243.0
02-06-2020 09:30,4135001,8531.375,834.225,1392.75
21-05-2020 14:15,4135001,7828.25,765.2375,5731.5
19-05-2020 09:30,4135001,7913.125,774.475,918.5
15-06-2020 09:00,4135001,7424.142857,726.8857143,1049.857143
11-06-2020 17:45,4135001,913.2857143,88.68571429,5224.714286
14-06-2020 04:00,4135001,0.0,0.0,0.0
12-06-2020 22:45,4135001,0.0,0.0,5441.0
02-06-2020 14:15,4135001,6794.5,665.4875,5354.125
03-06-2020 20:30,4135001,0.0,0.0,7341.0
20-05-2020 10:30,4135001,10288.375,1005.8375,2310.75
13-06-2020 08:15,4135001,5900.875,578.2125,518.875
03-06-2020 13:15,4135001,9709.0,949.0571429,4351.571429
31-05-2020 16:15,4135001,1984.75,194.55,5533.0
15-06-2020 04:45,4135001,0.0,0.0,0.0
31-05-2020 23:45,4135001,0.0,0.0,5803.0
16-06-2020 05:15,4135001,0.0,0.0,0.0
15-06-2020 08:30,4135001,6653.142857,651.6,699.5714286
04-06-2020 16:30,4135001,5413.571429,530.6428571,7101.285714
29-05-2020 19:00,4135001,0.0,0.0,7564.0
09-06-2020 18:30,4135001,85.42857143,8.214285714,7455.142857
07-06-2020 06:45,4135001,1357.0,132.4375,42.625
